Time,3.7849298500241892,3.620367682631833,3.455805515239477,3.291243347847121,3.1266811804547654,2.962119013062409,2.797556845670053,2.6329946782776967,2.468432510885341,2.303870343492985,2.1393081761006285,1.9747460087082727,1.8101838413159166,1.6456216739235605,1.4810595065312044,1.3164973391388484,1.1519351717464925,0.9873730043541363,0.8228108369617803,0.6582486695694242,0.49368650217706816,0.3291243347847121,0.16456216739235605,0.0,-0.0,-0.16456216739235605,-0.3291243347847121,-0.49368650217706816,-0.6582486695694242,-0.8228108369617803,-0.9873730043541363,-1.1519351717464925,-1.3164973391388484,-1.4810595065312044,-1.6456216739235605,-1.8101838413159166,-1.9747460087082727,-2.1393081761006285,-2.303870343492985,-2.468432510885341,-2.6329946782776967,-2.797556845670053,-2.962119013062409,-3.1266811804547654,-3.291243347847121,-3.455805515239477,-3.620367682631833,-3.7849298500241892
1883.005,-8.9465179393339e-26,-1.0785233030207001e-26,2.8612242233894e-25,1.005671740544e-24,2.3696940515242e-24,4.4031248726269e-24,6.4226684891698004e-24,6.0934844775141e-24,-1.9184974736551e-24,-2.7162235317036e-23,-8.285627455628e-23,-1.8013201658932002e-22,-3.1136794161474e-22,-4.1565667363364e-22,-3.2262370966286e-22,3.152606471605e-22,2.0582479220764e-21,5.5783181871224e-21,1.1232177041756e-20,1.8042668368362e-20,2.1847203198761e-20,1.2674857389476001e-20,-2.7735457946078e-20,-1.2568084237456e-19,-1.2568084237456e-19,-3.0732793895606e-19,-5.745996233623e-19,-8.5598892934045e-19,-9.2813001533105e-19,-3.2180587058725997e-19,1.7350804088026e-18,6.2205618183346e-18,1.3869454391808e-17,2.4114331406265e-17,3.3208625930855e-17,3.1629922718775e-17,1.6125195971549e-18,-8.2998848107285e-17,-2.5052775221759003e-16,-5.130770004689801e-16,-8.3003879143963e-16,-1.0517569160785e-15,-8.537589322964603e-16,3.0452147165223e-16,3.1276776633781e-15,8.2318481685003e-15,1.5565961889329e-14,2.3423779410059e-14
1884.005,-9.147931105294601e-26,-3.2040911637230005e-26,2.2158065636433003e-25,8.6416536532049e-25,2.1232643669001002e-24,4.0759653131398e-24,6.1908398149317e-24,6.4530664685656004e-24,6.008594658423e-26,-2.1881477529366e-23,-7.2234176337194e-23,-1.6314303100182e-22,-2.9140626869141e-22,-4.0696416236797e-22,-3.5976950581241e-22,1.6786447830207e-22,1.7063154654391e-21,4.9274130157906006e-21,1.0280687515161001e-20,1.7079476345972e-20,2.1779827293392002e-20,1.5442203129671e-20,-1.8882832901409998e-20,-1.0655687829488999e-19,-1.0655687829488999e-19,-2.7479106901033e-19,-5.3146361785526e-19,-8.201046457476299e-19,-9.4553125916167e-19,-4.8006091440599e-19,1.3044644525001e-18,5.372815704702401e-18,1.2544387724107e-17,2.2540061180784e-17,3.2230725321620003e-17,3.3117285383666e-17,8.7458938983977e-18,-6.5985278680009e-17,-2.1987060545845002e-16,-4.6919762565702e-16,-7.841976213735401e-16,-1.0353770808548e-15,-9.277119265177902e-16,4.7607733931856e-17,2.580694891495201e-15,7.3278198940646e-15,1.4387880699071e-14,2.2375189209743e-14
1885.005,-9.2003441961446e-26,-4.9243530401964005e-26,1.6535456334616e-25,7.3618196990211e-25,1.8927924699159998e-24,3.75480791154e-24,5.9238563503736e-24,6.6763226011248e-24,1.7106760311948e-24,-1.7213624605235e-23,-6.2511432722462e-23,-1.4703828569711001e-22,-2.7134176404979003e-22,-3.9505352881902003e-22,-3.8693296886266e-22,4.1995274136095e-23,1.3910044831563e-21,4.324383837251e-21,9.365248340559201e-21,1.6080373920977e-20,2.1488484526844e-20,1.7621145913551e-20,-1.1176341722668e-20,-8.920199205422701e-20,-8.920199205422701e-20,-2.442710918553e-19,-4.89256921636e-19,-7.8110707723226e-19,-9.5072180538735e-19,-6.1030299375674e-19,9.2331827870645e-19,4.5938620146332e-18,1.1285159373251e-17,2.0968598945912e-17,3.10769778492e-17,3.4075371047031e-17,1.4800229018821998e-17,-5.0699890869434e-17,-1.9135175006536e-16,-4.2690930958989004e-16,-7.372718912074801e-16,-1.011637519132e-15,-9.8327823648894e-16,-1.7566012969598001e-16,2.082434068424e-15,6.4762882883473006e-15,1.3234693426745e-14,2.1264188084803e-14
1886.005,-9.1287413926835e-26,-6.2874079974721e-26,1.1671872182842e-25,6.2099155467764e-25,1.6783790517358e-24,3.4425025372786e-24,5.6307486798238e-24,6.783168168636701e-24,3.0678513829056e-24,-1.3112831888302999e-23,-5.3654282472463e-23,-1.3185978208013e-22,-2.5141967819743e-22,-3.8057365540361e-22,-4.0539419534993e-22,-6.4341579743403e-23,1.1100588492247001e-21,3.7683892303773e-21,8.490253733815401e-21,1.5061704247991e-20,2.1010583749171e-20,1.9277947271419998e-20,-4.5243187285358005e-21,-7.353280686670601e-20,-7.353280686670601e-20,-2.1578524477382e-19,-4.4827848531317e-19,-7.3985521289817e-19,-9.454352371632e-19,-7.152858550491899e-19,5.8832694310509e-19,3.8815984808318e-18,1.0094846390388e-17,1.9414972840575e-17,2.9783326087989e-17,3.4568751974321e-17,1.9866903400397e-17,-3.7050548579970997e-17,-1.6494871908076002e-16,-3.8639302046900005e-16,-6.8984448927305e-16,-9.8174108189651e-16,-1.0223872743371e-15,-3.6768008055959005e-16,1.6310288640982e-15,5.678078604363e-15,1.2113456340097e-14,2.010855794204e-14
1887.005,-8.955369746071301e-26,-7.3375696169611e-26,7.497763997695301e-26,5.1783160117722e-25,1.4799142764993e-24,3.1413187080607e-24,5.3193633218778e-24,6.791615003745701e-24,4.1639706633559e-24,-9.534116845592e-24,-4.5624430369060997e-23,-1.1763215440879e-22,-2.3184445160288e-22,-3.6409937347396e-22,-4.1632874036992e-22,-1.5304507245880001e-22,8.6119466148317e-22,3.2582023885661e-21,7.658980702257801e-21,1.4037519992275002e-20,2.0379844099888002e-20,2.0474412025707e-20,1.1622785093134001e-21,-5.9460703640463e-20,-5.9460703640463e-20,-1.8932702664895e-19,-4.0877052823108e-19,-6.9710547524660015e-19,-9.3125984525947e-19,-7.976209760392399e-19,2.9618780037258996e-19,3.2335580683273e-18,8.9754091965585e-18,1.7891924536054e-17,2.8382060458652997e-17,3.4657546873949e-17,2.4034202487223e-17,-2.4942117021405e-17,-1.4062208795722e-16,-3.4778873261635004e-16,-6.4242507362772e-16,-9.4678796712792e-16,-1.0468654171272001e-15,-5.3082132633229e-16,1.224431352231e-15,4.9334312652391005e-15,1.1030039672369999e-14,1.8924221448698e-14
1888.005,-8.699929787447901e-26,-8.115462196199601e-26,3.9469205906174e-26,4.2592175994741e-25,1.2971141580677001e-24,2.8530145585349e-24,4.9964645667289996e-24,6.7178708842457e-24,5.029155470612e-24,-6.4337417409655e-24,-3.8380217577809e-23,-1.0436516402876e-22,-2.1278387702926e-22,-3.4613667694685e-22,-4.2081086914122e-22,-2.2591238441169e-22,6.4212974391272e-22,2.792283940590901e-21,6.8737244963789e-21,1.3019780199294001e-20,1.9626491626551e-20,2.1267900482815e-20,5.9693205590402e-21,-4.6893527338585003e-20,-4.6893527338585003e-20,-1.648697631737e-19,-3.7092434013523e-19,-6.535188767364e-19,-9.0964344455295e-19,-8.597715859769499e-19,4.3641881628787003e-20,2.6469851595249e-18,7.9278291285784e-18,1.6410103296229e-17,2.6902010790849e-17,3.4397452345464e-17,2.7386893763963998e-17,-1.4277776118071e-17,-1.1831813116544e-16,-3.1119959215471004e-16,-5.954550381832301e-16,-9.077790582065601e-16,-1.0584326957268e-15,-6.674064405248703e-16,8.604539389064601e-16,4.2420744317213e-15,9.9892256092796e-15,1.7725334846735e-14
1889.005,-8.379765311128301e-26,-8.6581460067109e-26,9.5671533303373e-27,3.4447630741747003e-25,1.1295530032625001e-24,2.5789005493286002e-24,4.6678324531187e-24,6.5764439651257e-24,5.6913020962211005e-24,-3.7695203266656e-24,-3.1877643559688e-23,-9.2055967036771e-23,-1.9437301986357001e-22,-3.2712789228827e-22,-4.1981743336388e-22,-2.8463479286785e-22,4.5060858217046e-22,2.368847035606001e-21,6.1359241054768e-21,1.2018539961256e-20,1.8777463747425e-20,2.1711386041582e-20,9.9790723801168e-21,-3.5737078882758e-20,-3.5737078882758e-20,-1.4236985985284e-19,-3.3488576486519e-19,-6.0966812044991e-19,-8.8189892901671e-19,-9.040490360300699e-19,-1.7249960803146e-19,2.1189039029675e-18,6.952236463458e-18,1.4978253675898e-17,2.5368745245113e-17,3.3839812820532e-17,3.0005893258428e-17,-4.960173053991801e-18,-9.797125895053899e-17,-2.7669587595287e-16,-5.4931246171122e-16,-8.6561974622849e-16,-1.0587008921591001e-15,-7.796962114520901e-16,5.368071984258103e-16,3.6032919792791e-15,8.9948036753966e-15,1.6524384865354e-14
1890.005,-8.010050130256501e-26,-8.999265205830401e-26,-1.5317323338659002e-26,2.7271459104820003e-25,9.766921807110401e-25,2.3198980195834e-24,4.3383563554968e-24,6.3802501974153e-24,6.1761173771032e-24,-1.5010571596424e-24,-2.6071251398423998e-23,-8.0691165316356e-23,-1.7671789005751e-22,-3.0745675352607e-22,-4.1423223213419003e-22,-3.3079538979975e-22,2.8442311772554003e-22,1.9859151589883e-21,5.4462779418647e-21,1.1042131919893e-20,1.7856618198864002e-20,2.1853550865542e-20,1.3269862072212e-20,-2.5896408389661e-20,-2.5896408389661e-20,-1.2176975440071998e-19,-3.0076035541732e-19,-5.660445800965299e-19,-8.492104033572799e-19,-9.3261122381412e-19,-3.5533325148169e-19,1.646179139274e-18,6.0480289752933e-18,1.3603395889390999e-17,2.3804773647162e-17,3.3031723093374e-17,3.1968014388010004e-17,3.1075755290554e-18,-7.950624032892398e-17,-2.4431873381102004e-16,-5.043169956886503e-16,-8.211241378873701e-16,-1.04917288145e-15,-8.698770102913501e-16,2.5113379181427004e-16,3.0159868490619e-15,8.0496629894761e-15,1.5332288360688e-14
1891.005,-7.6039700101821e-26,-9.169212789273e-26,-3.5734682236701e-26,2.0986967015560003e-25,8.379054759314401e-25,2.0765927306251002e-24,4.0121237895482e-24,6.1407219878858e-24,6.5071743429935005e-24,4.1007244128537e-25,-2.0914888100281e-23,-7.0248651795722e-23,-1.5989886310354001e-22,-2.8745333999941e-22,-4.0485073340835e-22,-3.6586835758065003e-22,1.4142980671387e-22,1.6413731544501001e-21,4.8048499429448e-21,1.0097338876303e-20,1.6884943558914002e-20,2.1738912946696e-20,1.5915840490878e-20,-1.7276925311947002e-20,-1.7276925311947002e-20,-1.0300058158737e-19,-2.6861819464491e-19,-5.2306510506417e-19,-8.1263974651032e-19,-9.4746279676557e-19,-5.0784543451518e-19,1.2255703343677e-18,5.213981164888801e-18,1.2290998086154e-17,2.2229752645064e-17,3.2016158017380004e-17,3.3345790457602e-17,1.0021021123225e-17,-6.2840219645712e-17,-2.1408370721926003e-16,-4.607346532418503e-16,-7.750195596791503e-16,-1.0312430634588e-15,-9.400504714491802e-16,1.0386570049689001e-18,2.4787397833138e-15,7.1558809522569e-15,1.4158493455939999e-14
1892.005,-7.172898345464501e-26,-9.1953076994568e-26,-5.2196764854366e-26,1.551953473578e-25,7.1250129143936e-25,1.849283583924e-24,3.6925041642529e-24,5.8679166204742e-24,6.705983818279201e-24,2.0001943712094e-24,-1.6362351030212998e-23,-6.0699261417609e-23,-1.439738507152e-22,-2.6739884266944003e-22,-3.9238504713241e-22,-3.9121956989151002e-22,1.9563328826252998e-23,1.3330119301044e-21,4.2111663899652006e-21,9.1895569836022e-21,1.5880768854119002e-20,2.1407978540008e-20,1.798682084638e-20,-9.7853407058827e-21,-9.7853407058827e-21,-8.598456468902102e-20,-2.3849838014403e-19,-4.8107860577806e-19,-7.731334783403699e-19,-9.504568798641001e-19,-6.328980234554999e-19,8.537789601641399e-19,4.4483443754853e-18,1.1045139954236999e-17,2.0660690434068998e-17,3.0832124413056e-17,3.4207362571522e-17,1.5873650244762e-17,-4.7884535008549e-17,-1.8598402100633002e-16,-4.1878246728627004e-16,-7.2795127794846e-16,-1.006198739899e-15,-9.9222528349584e-16,-2.1588433010603e-16,1.989863496371701e-15,6.3148080165714e-15,1.3011081092962e-14
1893.005,-6.7265644644639e-26,-9.1019798715923e-26,-6.517704450931e-26,1.0797177284294e-25,5.9974194601876e-25,1.6380267240843e-24,3.3822273125211e-24,5.5706232016759005e-24,6.7920785669059e-24,3.3034528038164002e-24,-1.2367931188966999e-23,-5.2008239720369e-23,-1.28981224614e-22,-2.4753013206158002e-22,-3.774690551723e-22,-4.0810830622633003e-22,-8.3152690343904e-23,1.0585673228406e-21,3.6643037981495e-21,8.3229491783386e-21,1.4859970137224e-20,2.0897414567848002e-20,1.954818815489e-20,-3.3304563889116e-21,-3.3304563889116e-21,-7.0637148497086e-20,-2.1041317555724998e-19,-4.4037238328052e-19,-7.3152981606410015e-19,-9.432980936494899e-19,-7.332173328851399e-19,5.274897671519299e-19,3.7489380689484e-18,9.8686672374586e-18,1.9112149105109e-17,2.9514830686257e-17,3.4616425195872e-17,2.0756270289435e-17,-3.4546347700466e-17,-1.5999364682595e-16,-3.7863299134199e-16,-6.804873626862701e-16,-9.7522230157713e-16,-1.0283108951982e-15,-4.0202901745972005e-16,1.5474523673739e-15,5.5271482684624e-15,1.1896866036958999e-14
1894.005,-6.2732137241354e-26,-8.9109596073193e-26,-7.5111302888966e-26,6.7509790802009e-26,4.988603203705e-25,1.4426752581966001e-24,3.0834567215361003e-24,5.2564671093256005e-24,6.7831069700436e-24,4.3517660700525e-24,-8.886863525839e-24,-4.4136541138805e-23,-1.1494249909455e-22,-2.2804410733782e-22,-3.6066361610121e-22,-4.1768988854309e-22,-1.6859760263768e-22,8.157535873666403e-22,3.1629682765310002e-21,7.5005886636288e-21,1.3836172270562e-20,2.0240236179853002e-20,2.0660869161397002e-20,2.1761847968142e-21,2.1761847968142e-21,-5.6868889366744e-20,-1.8435183366178e-19,-4.0117817473986997e-19,-6.885658211069699e-19,-9.2754664842887e-19,-8.113860300314799e-19,2.4340639253758e-19,3.113232586654401e-18,8.763336898503901e-18,1.7596442961187e-17,2.8095870092340003e-17,3.4632222093558e-17,2.4756504256373e-17,-2.2730092270679e-17,-1.3607013972546002e-16,-3.4041862144223004e-16,-6.3312363097635e-16,-9.3939410069905e-16,-1.0501129484588e-15,-5.5975675091403e-16,1.1494277706791e-15,4.793035619565e-15,1.0821496499219e-14
1895.005,-5.819758800004801e-26,-8.6414682165403e-26,-8.2398654755017e-26,3.3154184585526e-26,4.0907408759311e-25,1.2629148373882e-24,2.7978574595745e-24,4.9320111184651e-24,6.694933598330901e-24,5.1748156273059004e-24,-5.8756939350331004e-24,-3.7041969171673e-23,-1.0186477989103e-22,-2.0910181166138e-22,-3.4246177475195e-22,-4.210190678123e-22,-2.3854798839957e-22,6.0229196435992e-22,2.7055667885894e-21,6.7245923926431e-21,1.2820944464539999e-20,1.9466005205133002e-20,2.1381354093421e-20,6.8197740160347e-21,6.8197740160347e-21,-4.4587118075497e-20,-1.6028409923775e-19,-3.6367789357514e-19,-6.4488455030486e-19,-9.0462331989475e-19,-8.698376423373099e-19,-1.7182574839959e-21,2.5384237591222e-18,7.7299527893852e-18,1.6123831411291e-17,2.6603413999447998e-17,3.4309585845598996e-17,2.7958384545528e-17,-1.2338757427557e-17,-1.1415725102780001e-16,-3.0423572205224e-16,-5.862886135481701e-16,-8.9969589282786e-16,-1.0593302580638e-15,-6.9137904819959e-16,7.935791850835703e-16,4.112105475538001e-15,9.789551658458601e-15
1896.005,-5.3719217854452e-26,-8.310407364787801e-26,-8.740284995708e-26,4.2859645696292e-27,3.2959775676138e-25,1.09829535561e-24,2.526658859511e-24,4.6028525507764e-24,6.5417443839769006e-24,5.8000629258962e-24,-3.2925720121277003e-24,-3.0680170456151e-23,-8.9742988345717e-23,-1.9083230396994e-22,-3.2329391725317e-22,-4.1905400639744e-22,-2.9467394025561003e-22,4.1593476708298e-22,2.290270767941001e-21,5.9962446170553e-21,1.1823988404204001e-20,1.8601035749402e-20,2.1761762327757e-20,1.0681823838825001e-20,1.0681823838825001e-20,-3.3697391345275004e-20,-1.3816340188222998e-19,-3.2800904908673997e-19,-6.0104213757818e-19,-8.7581512996466e-19,-9.108533553093e-19,-2.1105642156237e-19,2.0214997591494e-18,6.768491803572001e-18,1.4702705294563e-17,2.5062411901122e-17,3.3699014663866e-17,3.0442036390321997e-17,-3.275008130647001e-18,-9.4187322452993e-17,-2.701485429943e-16,-5.4034849501195e-16,-8.5701474264243005e-16,-1.0575531668786e-15,-7.991429606964401e-16,4.7760124359653025e-16,3.4835618030978e-15,8.8046364692597e-15
1897.005,-4.9343668932387003e-26,-7.932545008832301e-26,-9.045379032236e-26,-1.9676169528102e-26,2.5965274660588e-25,9.4825902537203e-25,2.2707120716892002e-24,4.2737159467259004e-24,6.3361544133594e-24,6.2527894858880005e-24,-1.0974780612883e-24,-2.5005494561954998e-23,-7.8561871024546e-23,-1.7333628157008e-22,-3.0353282207735002e-22,-4.1266071931329e-22,-3.3853710727845003e-22,2.5448540818466003e-22,1.9150725580534e-21,5.3161106630358e-21,1.0853318050959e-20,1.7668603669304e-20,2.1849944753622003e-20,1.3839855786761e-20,1.3839855786761e-20,-2.4104747786682002e-20,-1.1792975068752999e-19,-2.9426983595920997e-19,-5.5751474344957e-19,-8.4228157442404e-19,-9.3656080859345e-19,-3.8768427524660003e-19,1.5593006157605001e-18,5.878220581827201e-18,1.3339765708859e-17,2.349479530365e-17,3.2846780687247e-17,3.2283441886934e-17,4.5578405842297e-18,-7.6083467833011e-17,-2.3819291804597004e-16,-4.9561198501483e-16,-8.1214729697209e-16,-1.0462631143373e-15,-8.852189132331901e-16,1.9912690214901e-16,2.9062395695129002e-15,7.8694732462956e-15
1898.005,-4.5108237038397e-26,-7.520696200360601e-26,-9.184920677288901e-26,-3.9275071964436e-26,1.9847569426934002e-25,8.1216509093802e-25,2.0305426414619e-24,3.948540893559e-24,6.0893166488057005e-24,6.5561559773955e-24,7.4760774722574e-25,-1.9971730990644e-23,-6.8297805775445e-23,-1.5668945165888e-22,-2.8349856647921e-22,-4.0261785342186e-22,-3.7159024947418e-22,1.1581476881268e-22,1.5778351523463e-21,4.6841411789280004e-21,9.915430432652401e-21,1.6689157100101e-20,2.1689616290639e-20,1.6367176542403002e-20,1.6367176542403002e-20,-1.5714783777992e-20,-9.9512344079392e-20,-2.6252388879632996e-19,-5.1470532006903e-19,-8.0506125583624e-19,-9.4893461912347e-19,-5.3456469781441e-19,1.1485708215577e-18,5.057802927425101e-18,1.2040194618262e-17,2.1919682966291e-17,3.1795064431253e-17,3.3554276015579e-17,1.1254987494498e-17,-5.9761549953328e-17,-2.0837973916142002e-16,-4.523350837636601e-16,-7.658043376175501e-16,-1.0268332656201e-15,-9.5169081601013e-16,-4.4243081481439e-17,2.3786625736049e-15,6.985989605443101e-15
1899.005,-4.1042010314684e-26,-7.085897389554e-26,-9.1856449182277e-26,-5.5014991325171e-26,1.4532519159362e-25,6.8931143705569e-25,1.8063983005905e-24,3.6305647590112e-24,5.8110301499496005e-24,6.7312765501586e-24,2.2785867585064e-24,-1.5532734458219e-23,-5.8920415817183e-23,-1.4094565301922e-22,-2.6346325564365e-22,-3.8962169853208003e-22,-3.9517807415663003e-22,-2.1257088872817e-24,1.2763357121150001e-21,4.0997671654693e-21,9.015466935208301e-21,1.5680525621384002e-20,2.1320512665611e-20,1.8332732086569e-20,1.8332732086569e-20,-8.4345644185349e-21,-8.2831909151403e-20,-2.3280470100826e-19,-4.7295014878063e-19,-7.6507879613186e-19,-9.4979838090629e-19,-6.5453362691576e-19,7.860054749156002e-19,4.3053981570647e-18,1.0807816694450003e-17,2.0353585302310002e-17,3.0582110526862e-17,3.4321806508439e-17,1.6909436328031e-17,-4.5131961008262996e-17,-1.8069820317825002e-16,-4.1072571110724004e-16,-7.186155351602401e-16,-1.0005300586520001e-15,-1.0005482480525e-15,-2.5491415770677003e-16,1.8990967266973e-15,6.1554024277599e-15
1900.005,-3.7166915837057004e-26,-6.637573170436101e-26,-9.071434803563e-26,-6.7361910099386e-26,9.948712860514401e-26,5.789533461633401e-25,1.5982921878214e-24,3.3224001814528e-24,5.509846601567e-24,6.7973050823486e-24,3.5291670226744e-24,-1.1642949068700001e-23,-5.0394003814017996e-23,-1.261397317733e-22,-2.4365554894295002e-22,-3.7429133816907e-22,-4.1053914663835003e-22,-1.012938468636e-22,1.0083033354044e-21,3.5619861527653e-21,8.1573647844489e-21,1.4658126019539e-20,2.0778566165466e-20,1.9801029780895002e-20,1.9801029780895002e-20,-2.1733842182933e-21,-6.7802785574045e-20,-2.0511971094248e-19,-4.3252511574636997e-19,-7.2315191826996e-19,-9.4082791136365e-19,-7.5028963216017e-19,4.6829040168002e-19,3.6187506725038e-18,9.6452520079703e-18,1.8810606055417e-17,2.9242400335015e-17,3.4648849895604e-17,2.1611403855608998e-17,-3.2101215904508e-17,-1.5511883043561e-16,-3.7094817366618005e-16,-6.711343332763301e-16,-9.685155358895e-16,-1.0336805180841e-15,-4.3527527679399006e-16,1.4655988759205e-15,5.378297589685e-15
1901.005,-3.3498676750565e-26,-6.183694681128001e-26,-8.8635112919785e-26,-7.674429583559901e-26,6.0278811013849e-26,4.8031964969332e-25,1.4060417332861e-24,3.0261072535262e-24,5.1931741673485004e-24,6.7715304138905e-24,4.5308261280222e-24,-8.2578414681938e-24,-4.2678818064978e-23,-1.1229017726236e-22,-2.2426496397613e-22,-3.5717386048840003e-22,-4.1880868764662e-22,-1.8354913748267e-22,7.7145154112573e-22,3.0694399296240002e-21,7.343998559430901e-21,1.3635162946241002e-20,2.0096095663332002e-20,2.0832119161769998e-20,2.0832119161769998e-20,3.156608376805101e-21,-5.4334769634063e-20,-1.7945406118141e-19,-3.9365169877380997e-19,-6.7999860036046e-19,-9.2355553398569e-19,-8.2438635806349e-19,1.9213669935555e-19,2.9952710857608e-18,8.5540593284603e-18,1.7302639649915e-17,2.780683745621e-17,3.4593776547822e-17,2.5447834896426998e-17,-2.0573368208509e-17,-1.3159625696360002e-16,-3.3312744934799e-16,-6.2384290097628e-16,-9.3185033767263e-16,-1.0528724161645e-15,-5.876792510393e-16,1.0760612911822001e-15,4.6547052729789e-15
1902.005,-3.0047683222404e-26,-5.7309291077196e-26,-8.5806238270838e-26,-8.355418580547201e-26,2.7052005786848e-26,3.9262651002046e-25,1.2293034547667e-24,2.7432604094652e-24,4.8673778790057005e-24,6.6694779960343e-24,5.3128060603914e-24,-5.3342525164372004e-24,-3.5732162944297e-23,-9.9401525895218e-23,-2.0544594458334001e-22,-3.3874956145408e-22,-4.2102208888131002e-22,-2.5064741765552003e-22,5.6350592011852e-22,2.6204842616322e-21,6.5773117102816004e-21,1.2622823080665e-20,1.9302006759035003e-20,2.1481622948717003e-20,2.1481622948717003e-20,7.6399091534195e-21,-4.2334734206453004e-20,-1.5577403946498998e-19,-3.565026453156e-19,-6.3624421864323e-19,-8.9937520624042e-19,-8.7922750689692e-19,-4.5689859114163e-20,2.4321092686715e-18,7.534869918737801e-18,1.5839562873827e-17,2.6302942568292e-17,3.4210558026659e-17,2.8502014508176e-17,-1.0451258927149e-17,-1.1007180383094e-16,-2.9735327300118004e-16,-5.771570976656201e-16,-8.914972436257801e-16,-1.05980147767e-15,-7.144259749510701e-16,7.282519612995903e-16,3.984170731097501e-15
1903.005,-2.6819781008612e-26,-5.2847799434191e-26,-8.2392391669322e-26,-8.8148536031592e-26,-8.0494365942824e-28,3.1508905917709e-25,1.0676039221243e-24,2.4750100874754e-24,4.537875938808e-24,6.5050157267786e-24,5.9021349972802e-24,-2.8306764377138002e-24,-2.950936559736e-23,-8.746654221656699e-23,-1.8732168384785e-22,-3.1943708300945003e-22,-4.1811899610570002e-22,-3.0423752024148e-22,3.8222738922031e-22,2.2132510557535e-21,5.8584381658184004e-21,1.1630461680748e-20,1.8421998383987e-20,2.1800810489421e-20,2.1800810489421e-20,1.1357266201916001e-20,-3.1708040507051e-20,-1.3403021178071e-19,-3.2120732766629e-19,-5.9242860774290995e-19,-8.695483201180499e-19,-9.1706405262576e-19,-2.4834413431912e-19,1.9262197266174e-18,6.5875118174787e-18,1.442941979304e-17,2.4755054418301e-17,3.3548850543618997e-17,3.0853267998866e-17,-1.6376085558266e-18,-9.0475828879279e-17,-2.6368401095907e-16,-5.314314029512801e-16,-8.483251581146703e-16,-1.0560365900356e-15,-8.177482916900801e-16,4.1985086463819003e-16,3.3658204451565e-15
1904.005,-2.3816981815279e-26,-4.8497178278765e-26,-7.8537264329662e-26,-9.0850773829644e-26,-2.3865803272901e-26,2.4693110901975e-25,9.203671500420701e-25,2.2221392889922e-24,4.209231462526e-24,6.2904620516665005e-24,6.3236714464033e-24,-7.074758255135e-25,-2.3964610647618e-23,-7.6468187529945e-23,-1.6998769727241e-22,-2.9959843858683e-22,-4.10947826058e-22,-3.4585963483325003e-22,2.2543146634356e-22,1.8457034424235e-21,5.1878142108447e-21,1.0665780657261e-20,1.7478772692992002e-20,2.1836706559986e-20,2.1836706559986e-20,1.4385385814064e-20,-2.2359757347063e-20,-1.1416025983935999e-19,-2.8785676671922997e-19,-5.4901297767244e-19,-8.352100202894599e-19,-9.3999339800766e-19,-4.1888122688531e-19,1.474419717293e-18,5.7111247000816e-18,1.3078599011730999e-17,2.3184534165068e-17,3.265410881523e-17,3.2576739804931997e-17,5.9640370595542e-18,-7.2729867448899e-17,-2.3215031581728004e-16,-4.8696376969137e-16,-8.031134450395401e-16,-1.043037781966e-15,-8.9980029661382e-16,1.4848239545691002e-16,2.7984236527229e-15
1905.005,-2.1038099902373002e-26,-4.429301937935e-26,-7.436536731031301e-26,-9.1952500676091e-26,-4.2665817539359005e-26,1.8739313538793e-25,7.8693867935561e-25,1.9851151974601e-24,3.8852393202365e-24,6.036694692243e-24,6.6001666132516e-24,1.0729597159124e-24,-1.9051654325527e-23,-6.638138720694e-23,-1.5351514489633e-22,-2.7954388696924e-22,-4.0027059926802e-22,-3.7694513217345003e-22,9.100396463815e-23,1.5156842521837005e-21,4.5652808915363e-21,9.734997525327e-21,1.6492245502365002e-20,2.1632229108419998e-20,2.1632229108419998e-20,1.6796724869672002e-20,-1.4195703337971e-20,-9.609153646261601e-20,-2.5650832031205e-19,-5.063866371672e-19,-7.9737590155985e-19,-9.4996020779828e-19,-5.6023998115936e-19,1.0734405493274e-18,4.904265488301101e-18,1.1792002590707e-17,2.1609970617493998e-17,3.15677250769e-17,3.3743242719735e-17,1.2448496503456e-17,-5.6748569834544e-17,-2.0275855599711e-16,-4.4400036490237003e-16,-7.565565262153403e-16,-1.0221570444131e-15,-9.626478729677901e-16,-8.8255860623424e-17,2.2804492766868e-15
1906.005,-1.8479319545042e-26,-4.0262920232068003e-26,-6.998376040581901e-26,-9.1715299251619e-26,-5.7701655590536e-26,1.3573872620401e-25,6.6660660422887e-25,1.7641360515472002e-24,3.5690078459355e-24,5.7532586211167e-24,6.7523413292577e-24,2.5461040974973e-24,-1.4724429009404e-23,-5.7174608359573e-23,-1.3795390415792e-22,-2.5953662328462e-22,-3.8676798555061e-22,-3.9881762794358e-22,-2.3086517462981e-23,1.2209583638393001e-21,3.990177271297e-21,8.843004783022501e-21,1.5479754935458002e-20,2.1226350168757002e-20,2.1226350168757002e-20,1.8659359124917002e-20,-7.1233270999091e-21,-7.9743353387427e-20,-2.2719003622905997e-19,-4.6487348212389e-19,-7.5694896305796e-19,-9.4875867167236e-19,-6.7523000256605e-19,7.199725032586499e-19,4.1650049474408e-18,1.0573206111813e-17,2.0047384238690006e-17,3.0327188481445e-17,3.4419169419827e-17,1.7908267775286998e-17,-4.2441444121207e-17,-1.754940174893e-16,-4.0274016879536003e-16,-7.0926866621005e-16,-9.946400423907502e-16,-1.0082612603212e-15,-2.9276779969219005e-16,1.8101183197628e-15
